# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
3.017540460844524205e+03,9.079892845283121794e-02,1.000000000000000036e-10,2.435774836605286708e-02,1.000000000000000036e-10,2.435277459269991063e-02,1.000000000000000036e-10,2.935857840045801026e-02,7.558959581011048812e-04
3.040805618947226776e+03,9.079281385240189906e-02,1.000000000000000036e-10,2.435168230222584107e-02,1.000000000000000036e-10,2.434678292584879777e-02,1.000025883316993981e-10,2.914248580622092605e-02,7.501122299977680541e-04
3.064250150810966716e+03,9.078674606535064306e-02,1.000000000000000036e-10,2.434566269120908011e-02,1.000000000000000036e-10,2.434083660912111924e-02,1.000253836236957907e-10,2.892797263555257903e-02,7.443727588443138643e-04
3.087875439402754637e+03,9.078072473304166223e-02,1.000000000000000036e-10,2.433968917696249790e-02,1.000000000000000036e-10,2.433493530259678295e-02,1.000087944021557499e-10,2.871468533731192513e-02,7.386772059450041894e-04
3.111682878352239641e+03,9.077474949958941330e-02,1.000000000000000036e-10,2.433376140617382610e-02,1.000000000000000036e-10,2.432907866885924975e-02,1.000054992045013734e-10,2.850314746001363780e-02,7.330252351971378033e-04
3.135673872033920816e+03,9.076882001183950166e-02,1.000000000000000036e-10,2.432787902825284121e-02,1.000000000000000036e-10,2.432326637297710370e-02,1.000000000000000036e-10,2.829299241770591444e-02,7.274165130708443172e-04
3.159849835649986744e+03,9.076293591934581073e-02,1.000000000000000036e-10,2.432204169529050830e-02,1.000000000000000036e-10,2.431749808248517830e-02,1.000000000000000036e-10,2.808440304775627894e-02,7.218507085891001651e-04
3.184212195313797565e+03,9.075709687434940776e-02,1.000000000000000036e-10,2.431624906205653858e-02,1.000000000000000036e-10,2.431177346736856926e-02,1.000008046627044744e-10,2.787742113442519265e-02,7.163274933081886786e-04
3.208762388134011417e+03,9.075130253175966999e-02,1.000000000000000036e-10,2.431050078596741493e-02,1.000000000000000036e-10,2.430609220004420479e-02,1.000087419004509424e-10,2.767165302885887801e-02,7.108465412990483401e-04
3.233501862299355707e+03,9.074555254913296842e-02,1.000000000000000036e-10,2.430479652707462357e-02,1.000000000000000036e-10,2.430045395534419228e-02,1.000080787935303375e-10,2.746762863396836479e-02,7.054075291275108128e-04
3.258432077164055045e+03,9.073984658665201763e-02,1.000000000000000036e-10,2.429913594803023713e-02,1.000000000000000036e-10,2.429485841049672246e-02,1.000175890032424365e-10,2.726477322230392436e-02,7.000101358345389713e-04
3.283554503333917637e+03,9.073418430710589178e-02,1.000000000000000036e-10,2.429351871408447217e-02,1.000000000000000036e-10,2.428930524511185851e-02,1.000109573504904639e-10,2.706347835347439751e-02,6.946540429184633325e-04
3.308870622753083808e+03,9.072856537587004055e-02,1.000000000000000036e-10,2.428794449305193837e-02,1.000000000000000036e-10,2.428379414116221824e-02,1.000084574377327163e-10,2.686377287661070173e-02,6.893389343152200865e-04
3.334381928791443897e+03,9.072298946088519500e-02,1.000000000000000036e-10,2.428241295530275679e-02,1.000000000000000036e-10,2.427832478296654273e-02,1.000087255942439991e-10,2.666521312957959716e-02,6.840644963803654832e-04
3.360089926332731920e+03,9.071745623264093616e-02,1.000000000000000036e-10,2.427692377373147359e-02,1.000000000000000036e-10,2.427289685717326506e-02,1.000050333881178167e-10,2.646813626656573104e-02,6.788304178706461300e-04
3.385996131863295432e+03,9.071196536415238043e-02,1.000000000000000036e-10,2.427147662374662396e-02,1.000000000000000036e-10,2.426751005274430106e-02,1.000079990226774802e-10,2.627247035312801904e-02,6.736363899242370223e-04
3.412102073561552515e+03,9.070651653094241595e-02,1.000000000000000036e-10,2.426607118324763945e-02,1.000000000000000036e-10,2.426216406093728573e-02,1.000006464723823898e-10,2.607843146667367107e-02,6.684821060438661533e-04
3.438409291388137262e+03,9.070110941102349500e-02,1.000000000000000036e-10,2.426070713260441991e-02,1.000000000000000036e-10,2.425685857528936396e-02,1.000085192570390635e-10,2.588551697770855725e-02,6.633672620790509455e-04
3.464919337176739191e+03,9.069574368487565152e-02,1.000000000000000036e-10,2.425538415464556508e-02,1.000000000000000036e-10,2.425159329160209154e-02,1.000044171440858033e-10,2.569406937518330103e-02,6.582915562063362813e-04
3.491633774725645253e+03,9.069041903543073602e-02,1.000000000000000036e-10,2.425010193462551200e-02,1.000000000000000036e-10,2.424636790792411567e-02,1.000048486623174394e-10,2.550407691273191835e-02,6.532546889130852463e-04
3.518554179889987154e+03,9.068513514805109921e-02,1.000000000000000036e-10,2.424486016022320278e-02,1.000000000000000036e-10,2.424118212453429955e-02,1.000087581779574326e-10,2.531535312582351704e-02,6.482563629790494275e-04
3.545682140674697166e+03,9.067989171051227260e-02,1.000000000000000036e-10,2.423965852150855582e-02,1.000000000000000036e-10,2.423603564392773357e-02,1.000010819982163480e-10,2.512787133505786641e-02,6.432962834599376123e-04
3.573019257328185176e+03,9.067468841298387261e-02,1.000000000000000036e-10,2.423449671093158564e-02,1.000000000000000036e-10,2.423092817079863792e-02,1.000179001606393378e-10,2.494183552005893589e-02,6.383741576672097295e-04
3.600567142436733775e+03,9.066952494801161500e-02,1.000000000000000036e-10,2.422937442330486135e-02,1.000000000000000036e-10,2.422585941202415327e-02,1.000021830245023729e-10,2.475713897498622862e-02,6.334896951543100840e-04
3.628327421019624126e+03,9.066440101049821898e-02,1.000000000000000036e-10,2.422429135577930381e-02,1.000000000000000036e-10,2.422082907664968587e-02,1.000043006218928841e-10,2.457381012451381394e-02,6.286426076969053867e-04
3.656301730624993070e+03,9.065931629768653188e-02,1.000000000000000036e-10,2.421924720783064089e-02,1.000000000000000036e-10,2.421583687587247624e-02,1.000090440661784456e-10,2.439174641733524163e-02,6.238326092773416320e-04
3.684491721426431923e+03,9.065427050914043328e-02,1.000000000000000036e-10,2.421424168124719500e-02,1.000000000000000036e-10,2.421088252302694421e-02,1.000044013360068310e-10,2.421093723750215171e-02,6.190594160671025747e-04
3.712899056320325599e+03,9.064926334672795960e-02,1.000000000000000036e-10,2.420927448009435601e-02,1.000000000000000036e-10,2.420596573356847969e-02,1.000113358198354561e-10,2.403155608496943679e-02,6.143227464097122947e-04
3.741525411023948436e+03,9.064429451460220832e-02,1.000000000000000036e-10,2.420434531071791184e-02,1.000000000000000036e-10,2.420108622505900975e-02,1.000138839137377463e-10,2.385320146330686952e-02,6.096223208049700304e-04
3.770372474174309446e+03,9.063936371918579482e-02,1.000000000000000036e-10,2.419945388171140799e-02,1.000000000000000036e-10,2.419624371715078937e-02,1.000022471539463530e-10,2.367629337353573810e-02,6.049578618920747886e-04
3.799441947427766536e+03,9.063447066915064632e-02,1.000000000000000036e-10,2.419459990390704363e-02,1.000000000000000036e-10,2.419143793157241262e-02,1.000000000000000036e-10,2.350078764659385352e-02,6.003290944329719991e-04
3.828735545560402443e+03,9.062961507540423511e-02,1.000000000000000036e-10,2.418978309035679786e-02,1.000000000000000036e-10,2.418666859211371367e-02,1.000183105468750050e-10,2.332636773827929944e-02,5.957357452961442590e-04
3.858254996569178729e+03,9.062479665106915050e-02,1.000000000000000036e-10,2.418500315631133546e-02,1.000000000000000036e-10,2.418193542460955747e-02,1.000000409477252176e-10,2.315324249175772925e-02,5.911775434412902541e-04
3.888002041773869223e+03,9.062001511146822175e-02,1.000000000000000036e-10,2.418025981920690626e-02,1.000000000000000036e-10,2.417723815692784939e-02,1.000183112741569891e-10,2.298140202013921468e-02,5.866542199017832360e-04
3.917978435919776985e+03,9.061527017410653251e-02,1.000000000000000036e-10,2.417555279864669338e-02,1.000000000000000036e-10,2.417257651895132753e-02,1.000116291620205926e-10,2.281085446043928239e-02,5.821655077704601666e-04
3.948185947281246172e+03,9.061056155865498951e-02,1.000000000000000036e-10,2.417088181639215350e-02,1.000000000000000036e-10,2.416795024256712665e-02,1.001111025706108420e-10,2.264155514999071153e-02,5.777111421825242843e-04
3.978626357765969260e+03,9.060588898693278104e-02,1.000000000000000036e-10,2.416624659632904404e-02,1.000000000000000036e-10,2.416335906164701619e-02,1.000000000000000036e-10,2.247323813095754644e-02,5.732908603008901594e-04
4.009301463020100528e+03,9.060125218289361015e-02,1.000000000000000036e-10,2.416164686447119792e-02,1.000000000000000036e-10,2.415880271203962870e-02,1.000000000000000036e-10,2.230637598382430309e-02,5.689044012997523936e-04
4.040213072534179446e+03,9.059665087260593275e-02,1.000000000000000036e-10,2.415708234892588457e-02,1.000000000000000036e-10,2.415428093155047584e-02,1.000016629695892354e-10,2.214053579112993525e-02,5.645515063501527209e-04
4.071363009749870798e+03,9.059208478423896871e-02,1.000000000000000036e-10,2.415255277989225569e-02,1.000000000000000036e-10,2.414979345993129023e-02,1.000000000000000036e-10,2.197621150205514295e-02,5.602319186037707510e-04
4.102753112167525614e+03,9.058755364804560450e-02,1.000000000000000036e-10,2.414805788963447775e-02,1.000000000000000036e-10,2.414534003886337210e-02,1.000000000000000036e-10,2.181270441086249900e-02,5.559453831784910705e-04
4.134385231454574750e+03,9.058305719634618391e-02,1.000000000000000036e-10,2.414359741247773528e-02,1.000000000000000036e-10,2.414092041194648708e-02,1.000144571065902674e-10,2.165045960764166999e-02,5.516916471428601199e-04
4.166261233554759201e+03,9.057859516351340901e-02,1.000000000000000036e-10,2.413917108477581230e-02,1.000000000000000036e-10,2.413653432468310100e-02,1.000065275744489832e-10,2.148950831490419044e-02,5.474704595016532949e-04
4.198382998798193512e+03,9.057416728595590882e-02,1.000000000000000036e-10,2.413477864491175851e-02,1.000000000000000036e-10,2.413218152446483522e-02,1.000000000000000036e-10,2.132955680495530332e-02,5.432815711798877345e-04
4.230752422012291390e+03,9.056977330210380650e-02,1.000000000000000036e-10,2.413041983327657292e-02,1.000000000000000036e-10,2.412786176055892184e-02,1.000000000000000036e-10,2.117099112997703619e-02,5.391247350099437341e-04
4.263371412633533510e+03,9.056541295239117773e-02,1.000000000000000036e-10,2.412609439224500107e-02,1.000000000000000036e-10,2.412357478409532519e-02,1.000030040740966867e-10,2.101345887557438258e-02,5.349997057151334445e-04
4.296241894820110247e+03,9.056108597924295012e-02,1.000000000000000036e-10,2.412180206617442479e-02,1.000000000000000036e-10,2.411932034805230884e-02,1.000117688586875975e-10,2.085696053458906823e-02,5.309062398972663743e-04
4.329365807565415707e+03,9.055679212705736170e-02,1.000000000000000036e-10,2.411754260138487815e-02,1.000000000000000036e-10,2.411509820724333508e-02,1.000000059343124831e-10,2.070162597907109284e-02,5.268440960193299105e-04
4.362745104812437603e+03,9.055253114219175004e-02,1.000000000000000036e-10,2.411331574613462259e-02,1.000000000000000036e-10,2.411090811830463032e-02,1.000016093346726830e-10,2.054750727614156058e-02,5.228130343946091330e-04
4.396381755569010238e+03,9.054830277294878549e-02,1.000000000000000036e-10,2.410912125061726030e-02,1.000000000000000036e-10,2.410674983968030816e-02,1.000000000000000036e-10,2.039450459744956978e-02,5.188128171695893798e-04
4.430277744023966989e+03,9.054410676955959580e-02,1.000000000000000036e-10,2.410495886694308254e-02,1.000000000000000036e-10,2.410262313161060099e-02,1.000000938773155246e-10,2.024260718392881589e-02,5.148432083124099279e-04
4.464435069664185903e+03,9.053994288416955527e-02,1.000000000000000036e-10,2.410082834912308236e-02,1.000000000000000036e-10,2.409852775611853737e-02,1.000060086953013156e-10,2.009175132838940045e-02,5.109039735968767815e-04
4.498855747392536614e+03,9.053581087082473999e-02,1.000000000000000036e-10,2.409672945305296743e-02,1.000000000000000036e-10,2.409446347699661928e-02,1.000000000000000036e-10,1.994189710952903871e-02,5.069948805898061295e-04
4.533541807646736743e+03,9.053171048545571864e-02,1.000000000000000036e-10,2.409266193650272392e-02,1.000000000000000036e-10,2.409043005979483176e-02,1.000135652720928249e-10,1.979340207738935348e-02,5.031156986370355355e-04
4.568495296519126896e+03,9.052764148586334159e-02,1.000000000000000036e-10,2.408862555909863090e-02,1.000000000000000036e-10,2.408642727180665410e-02,1.000060872052934281e-10,1.964586367231726388e-02,4.992661988494351277e-04
4.603718275877363340e+03,9.052360363170541824e-02,1.000000000000000036e-10,2.408462008231082585e-02,1.000000000000000036e-10,2.408245488205751350e-02,1.000000000000000036e-10,1.949943999509034728e-02,4.954461540900290117e-04
4.639212823486052002e+03,9.051959668448206209e-02,1.000000000000000036e-10,2.408064526944220241e-02,1.000000000000000036e-10,2.407851266129146239e-02,1.000157713890075864e-10,1.935386216758184022e-02,4.916553389597844159e-04
4.674981033129305615e+03,9.051562040752014759e-02,1.000000000000000036e-10,2.407670088560620592e-02,1.000000000000000036e-10,2.407460038195985419e-02,1.000000000000000036e-10,1.920960005715606142e-02,4.878935297858433273e-04
4.711025014734262186e+03,9.051167456596109773e-02,1.000000000000000036e-10,2.407278669772061619e-02,1.000000000000000036e-10,2.407071781820691037e-02,1.000016897916793935e-10,1.906609450191952201e-02,4.841605046055352801e-04
4.747346894495537526e+03,9.050775892674711720e-02,1.000000000000000036e-10,2.406890247448467690e-02,1.000000000000000036e-10,2.406686474585972846e-02,1.000029149668786669e-10,1.892396238736131914e-02,4.804560431563853484e-04
4.783948815000657305e+03,9.050387325860564935e-02,1.000000000000000036e-10,2.406504798638331444e-02,1.000000000000000036e-10,2.406304094241407121e-02,1.000000000000000036e-10,1.878276033646683607e-02,4.767799268616812469e-04
4.820832935356438611e+03,9.050001733203605347e-02,1.000000000000000036e-10,2.406122300565027849e-02,1.000000000000000036e-10,2.405924618702393047e-02,1.000242203474044840e-10,1.864238482876898889e-02,4.731319388164845208e-04
4.858001431316354683e+03,9.049619091929783643e-02,1.000000000000000036e-10,2.405742730626658776e-02,1.000000000000000036e-10,2.405548026048753840e-02,1.000000000000000036e-10,1.850311310617126781e-02,4.695118637771944492e-04
4.895456495408883711e+03,9.049239379439510955e-02,1.000000000000000036e-10,2.405366066395764335e-02,1.000000000000000036e-10,2.405174294523781953e-02,1.000180244445800890e-10,1.836510770934667372e-02,4.659194881466710569e-04
4.933200337066839893e+03,9.048862573306371004e-02,1.000000000000000036e-10,2.404992285615303871e-02,1.000000000000000036e-10,2.404803402532795786e-02,1.000000000000000036e-10,1.822790744179151115e-02,4.623545999631328840e-04
4.971235182757705843e+03,9.048488651275832240e-02,1.000000000000000036e-10,2.404621366200254684e-02,1.000000000000000036e-10,2.404435328642140490e-02,1.000062763690948600e-10,1.809168869798596924e-02,4.588169888861681756e-04
5.009563276114971814e+03,9.048117591263959980e-02,1.000000000000000036e-10,2.404253286234170339e-02,1.000000000000000036e-10,2.404070051578011125e-02,1.000000000000000036e-10,1.795653106269337954e-02,4.553064461865208301e-04
5.048186878070482635e+03,9.047749371355906511e-02,1.000000000000000036e-10,2.403888023968470122e-02,1.000000000000000036e-10,2.403707550225098188e-02,1.000038221478462171e-10,1.782232492604871044e-02,4.518227647312134110e-04
5.087108266987809657e+03,9.047383969804978499e-02,1.000000000000000036e-10,2.403525557821861725e-02,1.000000000000000036e-10,2.403347803625721646e-02,1.000102962242739078e-10,1.768917941507023445e-02,4.483657389731110499e-04
5.126329738796646780e+03,9.047021365030971651e-02,1.000000000000000036e-10,2.403165866378786930e-02,1.000000000000000036e-10,2.402990790978387636e-02,1.000042203212501927e-10,1.755682246942050911e-02,4.449351649380428597e-04
5.165853607128245130e+03,9.046661535619060501e-02,1.000000000000000036e-10,2.402808928387201171e-02,1.000000000000000036e-10,2.402636491636878091e-02,1.000072716108537348e-10,1.742562382525367215e-02,4.415308402130335708e-04
